country,year,population,real_gdp,real_gdp_pc,vsl,le,hle,wtp_s,wtp_h,wtp,wtp_pc
Kenya,2008,38.60199532193745,49.939938453247,1.293713913924709,0.22766420375247978,59.56929648355974,52.24380978863723,0.17407509770305604,0.04264595598402327,0.2167210536870793,5.6142448565066045
Kenya,2009,39.63570659795255,51.591422161717595,1.3016400258746148,0.22905901905631623,60.52949589829393,53.12125835392639,0.14944351109514983,0.023916463935468944,0.17335997503061878,4.373833341464234
Kenya,2010,40.68204698466312,55.748903297985,1.3703563962502183,0.24115153624882493,61.37044711173482,53.86315365363157,0.13838540180728987,0.01683928707847746,0.15522468888576732,3.8155574852043728
Kenya,2011,,,,,,,,,,
Kenya,2012,,,,,,,,,,
Kenya,2013,,,,,,,,,,
Kenya,2014,,,,,,,,,,
Kenya,2015,,,,,,,,,,
Kenya,2016,,,,,,,,,,
Kenya,2017,,,,,,,,,,
Kenya,2018,,,,,,,,,,
Kenya,2019,,,,,,,,,,
Mexico,1990,,,,,,,,,,
Mexico,1991,,,,,,,,,,
Mexico,1992,,,,,,,,,,
Mexico,1993,,,,,,,,,,
Mexico,1994,,,,,,,,,,
Mexico,1995,,,,,,,,,,
Mexico,1996,,,,,,,,,,
Mexico,1997,96.97188567557032,772.8693942540699,7.970035736334818,1.4025448905368072,73.1686765180012,63.658536970887496,0.3426323249186664,-0.05468180629279225,0.28795051862587406,2.9694227004024953
Mexico,1998,98.40957341083596,812.77979141935,8.259153690527574,1.4534230701121953,73.43334383349571,63.850432771323824,0.921066166641979,-0.05175396764416879,0.8693121989978102,8.833614138013218
Mexico,1999,99.80424885576842,835.160123888656,8.367981658732617,1.4725743155774609,73.92033545229405,64.21329591666802,1.0463549175184295,-0.016916368874581984,1.0294385486438473,10.314576387740114
Mexico,2000,101.17886949440124,876.437526455268,8.662258541085654,1.524360349091177,74.44329200790989,64.60931558971629,0.6699000867493234,0.01943678362391307,0.6893368703732365,6.813051715421481
Mexico,2001,102.55071942522736,872.893299631652,8.511820341427281,1.497886649944448,74.7925613598619,64.88746487048213,-0.08251995040912455,0.04330188600450712,-0.039218064404617434,-0.3824260290364168
Mexico,2002,103.91153034015345,872.5454998226401,8.397003652687726,1.4776815259691733,74.8369757855272,64.94763095027173,-0.01859515461666031,0.03985495828456121,0.0212598036679009,0.20459523210087588
Mexico,2003,105.25662055114306,885.16584683951,8.409597821064542,1.4798978129585698,74.89994694273983,65.01856869788247,0.8099618394324211,0.049006044450811956,0.8589678838832329,8.160701715345969
